0.100236,-0.0189583,-0.0195593,-0.020186,-0.0208397,-0.0215219,-0.0222342,-0.0229782,-0.0237557,-0.0245687,-0.0254191,-0.0263092,-0.0272412,-0.0282177,-0.0292414,-0.0303151,-0.0314419,-0.0326252,-0.0338685,-0.0351756,-0.0365507,-0.0379983,-0.0395233,-0.0411308,-0.0428264,-0.0446163,-0.0465072,-0.0485061,-0.050621,-0.0528604,-0.0552334,-0.0577503,-0.060422,-0.0632606,-0.0662793,-0.0694925,-0.0729162,-0.0765679,-0.0804666,-0.0846337,-0.0890925,-0.0938689,-0.0989915,-0.104492,-0.110407,-0.116774,-0.123638,-0.131048,-0.139059,-0.147734,-0.157141,-0.16736,-0.178479,-0.190599,-0.203835,-0.218317,-0.234193,-0.251636,-0.27084,-0.292033,-0.315477,-0.341474,-0.370379,-0.402606,-0.43864,-0.479053,-0.524522,-0.575852,-0.634003,-0.700128,-0.775617,-0.862154,-0.961792,-1.07705,-1.21102,-1.36757,-1.55149,-1.76882,-2.02718,-2.33629,-2.70856,-3.15998,97.6155,151.54,193.292,229.381,261.796,291.153,317.298,339.387,355.718,363.34,357.257,328.643,258.732,44.259,-16.0726,-2.29571,12.039,22.523,27.3966,
0.102514,-0.0198232,-0.0204515,-0.0211067,-0.02179,-0.0225032,-0.0232477,-0.0240255,-0.0248382,-0.025688,-0.0265769,-0.0275072,-0.0284814,-0.0295021,-0.030572,-0.0316942,-0.032872,-0.0341087,-0.035408,-0.0367741,-0.0382113,-0.0397241,-0.0413177,-0.0429976,-0.0447695,-0.0466399,-0.0486156,-0.0507044,-0.0529141,-0.0552539,-0.0577332,-0.0603628,-0.063154,-0.0661194,-0.0692729,-0.0726295,-0.0762058,-0.08002,-0.0840921,-0.0884443,-0.0931009,-0.0980889,-0.103438,-0.109182,-0.115357,-0.122005,-0.129171,-0.136906,-0.145268,-0.154322,-0.16414,-0.174804,-0.186406,-0.199051,-0.212858,-0.227963,-0.244521,-0.26271,-0.282732,-0.304825,-0.329258,-0.356349,-0.386463,-0.42003,-0.457553,-0.499626,-0.546948,-0.600352,-0.660832,-0.729578,-0.808025,-0.897911,-1.00135,-1.12093,-1.25984,-1.42203,-1.61242,-1.83718,-2.10409,-2.42301,-2.80653,42.7376,119.429,166.53,205.166,239.238,270.09,298.07,322.881,343.58,358.391,364.297,356.25,325.339,252.331,-2.21535,-15.4137,-2.19536,11.538,21.7225,26.6553,
0.104792,-0.020707,-0.0213632,-0.0220473,-0.022761,-0.0235057,-0.0242832,-0.0250954,-0.0259441,-0.0268315,-0.0277597,-0.0287312,-0.0297484,-0.0308142,-0.0319314,-0.0331031,-0.0343327,-0.035624,-0.0369806,-0.0384069,-0.0399073,-0.0414868,-0.0431505,-0.0449041,-0.0467539,-0.0487064,-0.0507688,-0.0529491,-0.0552557,-0.0576979,-0.0602857,-0.0630301,-0.0659432,-0.069038,-0.072329,-0.0758318,-0.0795637,-0.0835436,-0.0877925,-0.0923333,-0.0971915,-0.102395,-0.107975,-0.113967,-0.120408,-0.127341,-0.134814,-0.142881,-0.151601,-0.161041,-0.171276,-0.182392,-0.194485,-0.207664,-0.222053,-0.237792,-0.255043,-0.273989,-0.294843,-0.317848,-0.343287,-0.371486,-0.402826,-0.437752,-0.476784,-0.520536,-0.569732,-0.625234,-0.688066,-0.759458,-0.840888,-0.934147,-1.04141,-1.16533,-1.3092,-1.47704,-1.67389,-1.90605,-2.18144,-2.51007,-2.9047,79.7575,137.569,180.006,216.12,248.435,277.861,304.548,328.082,347.435,360.764,364.997,355.037,321.885,245.795,-23.4669,-14.7937,-2.10143,11.0671,20.96,25.9344,
0.10707,-0.0216095,-0.0222942,-0.023008,-0.0237525,-0.0245295,-0.0253407,-0.026188,-0.0270734,-0.0279991,-0.0289675,-0.0299809,-0.0310421,-0.0321539,-0.0333192,-0.0345415,-0.0358242,-0.0371711,-0.0385862,-0.0400739,-0.0416388,-0.0432862,-0.0450214,-0.0468503,-0.0487795,-0.0508157,-0.0529666,-0.0552403,-0.0576456,-0.0601922,-0.0628906,-0.0657522,-0.0687895,-0.0720163,-0.0754473,-0.0790991,-0.0829895,-0.0871383,-0.0915673,-0.0963003,-0.101364,-0.106787,-0.112603,-0.118846,-0.125558,-0.132782,-0.140568,-0.148972,-0.158055,-0.167888,-0.178548,-0.190125,-0.202717,-0.216439,-0.231418,-0.247801,-0.265755,-0.285471,-0.307168,-0.3311,-0.357558,-0.386882,-0.419464,-0.455766,-0.496325,-0.541776,-0.592868,-0.650488,-0.715695,-0.789754,-0.87419,-0.970842,-1.08195,-1.21023,-1.35905,-1.53255,-1.73585,-1.97538,-2.25918,-2.59742,-3.00297,104.342,153.321,192.282,226.288,257.045,285.157,310.621,332.926,350.971,362.856,365.457,353.632,318.293,239.125,-22.6848,-14.2096,-2.0134,10.6238,20.2336,25.2339,
0.109348,-0.0225309,-0.0232445,-0.0239885,-0.0247646,-0.0255745,-0.02642,-0.0273032,-0.0282261,-0.0291909,-0.0302002,-0.0312564,-0.0323624,-0.0335211,-0.0347357,-0.0360095,-0.0373463,-0.0387499,-0.0402245,-0.0417748,-0.0434056,-0.0451222,-0.0469303,-0.048836,-0.0508461,-0.0529677,-0.0552087,-0.0575776,-0.0600835,-0.0627366,-0.0655476,-0.0685287,-0.0716926,-0.0750537,-0.0786275,-0.082431,-0.0864829,-0.0908038,-0.0954161,-0.100345,-0.105618,-0.111265,-0.11732,-0.12382,-0.130807,-0.138327,-0.146431,-0.155178,-0.164631,-0.174863,-0.185955,-0.198,-0.2111,-0.225373,-0.240952,-0.257988,-0.276656,-0.297153,-0.319706,-0.344577,-0.372069,-0.402531,-0.436372,-0.474066,-0.51617,-0.563339,-0.616345,-0.676104,-0.743705,-0.820454,-0.907915,-1.00798,-1.12294,-1.2556,-1.40939,-1.58852,-1.79826,-2.04511,-2.33726,-2.68497,59.8884,123.931,167.348,203.574,235.773,265.126,292.016,316.317,337.436,354.21,364.684,365.692,352.05,314.575,232.319,-21.9371,-13.6587,-1.93078,10.2061,19.5412,24.5539,
0.111626,-0.0234709,-0.0242141,-0.024989,-0.0257973,-0.0266407,-0.0275212,-0.0284409,-0.029402,-0.0304067,-0.0314577,-0.0325576,-0.0337093,-0.0349159,-0.0361805,-0.0375069,-0.0388988,-0.0403602,-0.0418956,-0.0435097,-0.0452076,-0.0469948,-0.0488771,-0.0508611,-0.0529537,-0.0551623,-0.0574951,-0.0599609,-0.0625693,-0.0653308,-0.0682567,-0.0713593,-0.0746522,-0.0781501,-0.0818693,-0.0858273,-0.0900436,-0.0945395,-0.0993385,-0.104467,-0.109952,-0.115827,-0.122125,-0.128886,-0.136154,-0.143975,-0.152403,-0.161498,-0.171327,-0.181965,-0.193496,-0.206015,-0.219631,-0.234463,-0.250651,-0.268352,-0.287744,-0.309032,-0.332453,-0.358276,-0.386814,-0.41843,-0.453543,-0.492646,-0.536312,-0.585216,-0.640155,-0.702071,-0.772087,-0.851543,-0.942047,-1.04554,-1.16437,-1.30141,-1.46016,-1.64493,-1.86107,-2.11519,-2.4156,-2.77266,88.9358,140.584,180.049,214.037,244.655,272.729,298.472,321.662,341.633,357.168,366.264,365.717,350.303,310.738,225.376,-21.2223,-13.1387,-1.85313,9.81223,18.8811,23.8941,
0.113904,-0.0244296,-0.025203,-0.0260093,-0.0268504,-0.027728,-0.0286442,-0.0296011,-0.0306011,-0.0316466,-0.0327401,-0.0338845,-0.0350827,-0.036338,-0.0376537,-0.0390337,-0.0404817,-0.042002,-0.0435993,-0.0452784,-0.0470446,-0.0489037,-0.0508617,-0.0529254,-0.0551019,-0.0573991,-0.0598254,-0.06239,-0.0651028,-0.0679746,-0.0710174,-0.0742438,-0.077668,-0.0813052,-0.0851722,-0.0892875,-0.0936711,-0.0983451,-0.103334,-0.108665,-0.114367,-0.120473,-0.127019,-0.134046,-0.141598,-0.149724,-0.158482,-0.167931,-0.178142,-0.189192,-0.201169,-0.214171,-0.228309,-0.243709,-0.260515,-0.278888,-0.299015,-0.321106,-0.345405,-0.372192,-0.40179,-0.434573,-0.470974,-0.511501,-0.556745,-0.607401,-0.66429,-0.72838,-0.800828,-0.883007,-0.97657,-1.08351,-1.20622,-1.34764,-1.51135,-1.70174,-1.92424,-2.18558,-2.49415,34.2143,110.456,155.233,191.684,223.786,253,279.895,304.556,326.678,345.535,359.862,367.612,365.546,348.402,306.791,218.29,-20.5386,-12.6473,-1.78008,9.4403,18.2514,23.2544,
0.116182,-0.025407,-0.0262111,-0.0270495,-0.0279238,-0.0288363,-0.0297889,-0.0307838,-0.0318234,-0.0329103,-0.0340472,-0.0352368,-0.0364825,-0.0377874,-0.0391552,-0.0405896,-0.0420948,-0.0436752,-0.0453355,-0.0470808,-0.0489166,-0.0508488,-0.0528839,-0.0550287,-0.0572908,-0.0596781,-0.0621996,-0.0648647,-0.0676837,-0.0706679,-0.0738295,-0.0771819,-0.0807396,-0.0845185,-0.0885361,-0.0928113,-0.097365,-0.10222,-0.107402,-0.112939,-0.118861,-0.125202,-0.132,-0.139297,-0.147138,-0.155576,-0.164667,-0.174476,-0.185074,-0.196543,-0.208972,-0.222463,-0.237132,-0.253109,-0.270541,-0.289597,-0.310467,-0.333371,-0.35856,-0.386323,-0.416994,-0.450956,-0.488659,-0.530624,-0.577461,-0.629885,-0.68874,-0.755022,-0.829916,-0.914834,-1.01147,-1.12186,-1.24846,-1.39427,-1.56293,-1.75891,-1.98774,-2.25623,-2.57285,72.6547,128.211,168.394,202.435,232.913,260.859,286.659,310.293,331.386,349.161,362.307,368.741,365.191,346.36,302.741,211.055,-19.8846,-12.1825,-1.71125,9.08879,17.6504,22.6344,
0.118461,-0.0264029,-0.0272383,-0.0281093,-0.0290177,-0.0299657,-0.0309553,-0.0319888,-0.0330688,-0.0341979,-0.0353788,-0.0366147,-0.0379086,-0.0392641,-0.0406848,-0.0421748,-0.0437382,-0.0453796,-0.0471041,-0.0489167,-0.0508233,-0.0528301,-0.0549435,-0.0571709,-0.05952,-0.0619991,-0.0646174,-0.0673847,-0.0703118,-0.0734103,-0.0766929,-0.0801734,-0.0838669,-0.0877899,-0.0919605,-0.0963983,-0.101125,-0.106164,-0.111543,-0.117289,-0.123434,-0.130015,-0.137068,-0.144639,-0.152774,-0.161527,-0.170958,-0.181132,-0.192124,-0.204017,-0.216905,-0.230893,-0.2461,-0.262661,-0.280727,-0.300474,-0.322098,-0.345825,-0.371915,-0.400665,-0.43242,-0.467575,-0.506593,-0.55001,-0.598454,-0.652661,-0.713496,-0.781984,-0.859339,-0.94701,-1.04673,-1.16058,-1.29107,-1.44126,-1.61486,-1.81641,-2.05152,-2.32708,-2.65165,96.9363,143.578,180.387,212.436,241.487,268.278,293.053,315.706,335.805,352.525,364.517,369.663,364.664,344.185,298.596,203.663,-19.2587,-11.7425,-1.64634,8.75625,17.0767,22.0338,
0.120739,-0.0274174,-0.0282847,-0.0291889,-0.030132,-0.031116,-0.0321433,-0.0332162,-0.0343373,-0.0355093,-0.0367351,-0.0380179,-0.039361,-0.0407679,-0.0422425,-0.043789,-0.0454116,-0.0471152,-0.0489049,-0.0507861,-0.0527648,-0.0548473,-0.0570405,-0.0593519,-0.0617895,-0.0643619,-0.0670787,-0.06995,-0.072987,-0.0762016,-0.0796072,-0.083218,-0.0870496,-0.091119,-0.0954451,-0.100048,-0.104951,-0.110177,-0.115755,-0.121714,-0.128086,-0.134909,-0.142223,-0.150072,-0.158505,-0.167578,-0.177353,-0.187897,-0.199289,-0.211612,-0.224966,-0.239457,-0.25521,-0.272362,-0.291072,-0.311518,-0.333905,-0.358465,-0.385466,-0.415215,-0.448065,-0.484425,-0.52477,-0.569653,-0.619718,-0.67572,-0.73855,-0.809257,-0.889086,-0.97952,-1.08233,-1.19965,-1.33403,-1.48859,-1.66711,-1.8742,-2.11554,-2.3981,54.3556,116.083,157.247,191.43,221.789,249.568,275.295,299.102,320.815,339.951,355.643,366.505,370.391,363.975,341.886,294.362,196.102,-18.6596,-11.3255,-1.58504,8.44137,16.5287,21.4522,
0.123017,-0.0284504,-0.0293501,-0.0302881,-0.0312664,-0.0322872,-0.0333528,-0.0344658,-0.0356287,-0.0368444,-0.0381159,-0.0394464,-0.0408395,-0.0422988,-0.0438282,-0.0454321,-0.047115,-0.0488818,-0.0507379,-0.0526888,-0.0547407,-0.0569003,-0.0591747,-0.0615714,-0.064099,-0.0667663,-0.0695832,-0.0725602,-0.0757089,-0.0790417,-0.0825722,-0.0863153,-0.0902872,-0.0945055,-0.0989895,-0.10376,-0.108842,-0.114258,-0.120038,-0.126213,-0.132816,-0.139886,-0.147463,-0.155594,-0.16433,-0.173728,-0.183852,-0.194772,-0.206568,-0.219328,-0.233153,-0.248155,-0.26446,-0.282211,-0.301572,-0.322726,-0.345885,-0.371288,-0.39921,-0.429967,-0.463924,-0.501501,-0.543186,-0.589546,-0.641244,-0.699056,-0.763892,-0.83683,-0.919145,-1.01235,-1.11826,-1.23904,-1.37732,-1.53624,-1.71966,-1.93225,-2.17976,-2.46922,83.0835,132.3,169.624,201.679,230.571,257.202,281.941,304.831,325.64,343.839,358.527,368.283,370.936,363.134,339.473,290.042,188.357,-18.086,-10.93,-1.52711,8.14293,16.0051,20.8891,
0.125295,-0.0295019,-0.0304346,-0.0314069,-0.0324211,-0.0334793,-0.0345839,-0.0357376,-0.036943,-0.0382031,-0.0395211,-0.0409002,-0.0423441,-0.0438566,-0.0454418,-0.0471041,-0.0488483,-0.0506793,-0.0526029,-0.0546247,-0.0567512,-0.0589891,-0.0613458,-0.0638294,-0.0664484,-0.0692121,-0.0721308,-0.0752152,-0.0784773,-0.0819301,-0.0855876,-0.0894652,-0.0935796,-0.097949,-0.102594,-0.107535,-0.112797,-0.118407,-0.124393,-0.130787,-0.137624,-0.144943,-0.152788,-0.161205,-0.170248,-0.179976,-0.190454,-0.201755,-0.213961,-0.227164,-0.241466,-0.256984,-0.273848,-0.292206,-0.312226,-0.334097,-0.358036,-0.38429,-0.413143,-0.444919,-0.479993,-0.518798,-0.561834,-0.609684,-0.663027,-0.722659,-0.789514,-0.864694,-0.949503,-1.04549,-1.1545,-1.27876,-1.42091,-1.58419,-1.77248,-1.99053,-2.24413,30.2702,104.07,146.545,180.971,211.247,238.848,264.43,288.244,310.26,330.196,347.485,361.189,369.863,371.309,362.152,336.953,285.643,180.411,-17.5366,-10.5545,-1.47229,7.85983,15.5046,20.344,
0.127573,-0.0305717,-0.031538,-0.0325453,-0.0335959,-0.0346921,-0.0358364,-0.0370315,-0.0382801,-0.0395854,-0.0409506,-0.0423791,-0.0438747,-0.0454413,-0.0470832,-0.0488049,-0.0506113,-0.0525077,-0.0544998,-0.0565937,-0.0587958,-0.0611133,-0.0635538,-0.0661256,-0.0688375,-0.0716992,-0.0747212,-0.0779147,-0.0812921,-0.0848668,-0.0886532,-0.0926673,-0.0969264,-0.101449,-0.106257,-0.111371,-0.116817,-0.122623,-0.128817,-0.135433,-0.142508,-0.150081,-0.158197,-0.166905,-0.176259,-0.186321,-0.197157,-0.208844,-0.221466,-0.235116,-0.249903,-0.265943,-0.283374,-0.302346,-0.323031,-0.345627,-0.370355,-0.39747,-0.427263,-0.460067,-0.496269,-0.536312,-0.580709,-0.63006,-0.685059,-0.746523,-0.815407,-0.892838,-0.980149,-1.07892,-1.19104,-1.31876,-1.46479,-1.6324,-1.82553,-2.049,-2.30864,68.4286,121.315,159.34,191.468,220.224,246.67,271.287,294.229,315.409,334.5,350.9,363.643,371.255,371.518,361.037,334.333,281.168,172.241,-17.0101,-10.1978,-1.42036,7.59105,15.0258,19.8166,
0.129851,-0.03166,-0.0326603,-0.0337032,-0.0347908,-0.0359257,-0.0371103,-0.0383474,-0.03964,-0.0409912,-0.0424044,-0.0438831,-0.0454312,-0.0470528,-0.0487522,-0.0505343,-0.052404,-0.0543668,-0.0564286,-0.0585956,-0.0608746,-0.063273,-0.0657986,-0.0684599,-0.0712662,-0.0742273,-0.0773542,-0.0806585,-0.084153,-0.0878513,-0.0917687,-0.0959214,-0.100327,-0.105006,-0.109979,-0.115269,-0.120901,-0.126906,-0.133311,-0.140153,-0.147469,-0.155299,-0.16369,-0.172692,-0.182361,-0.192761,-0.203961,-0.216039,-0.229081,-0.243186,-0.258461,-0.275032,-0.293035,-0.312627,-0.333986,-0.357314,-0.382839,-0.410823,-0.441565,-0.475408,-0.512747,-0.554037,-0.599807,-0.650668,-0.707333,-0.770638,-0.84156,-0.921251,-1.01107,-1.11263,-1.22786,-1.35904,-1.50894,-1.68085,-1.8788,-2.10762,-2.37323,92.007,136.222,171.007,201.248,228.679,254.08,277.8,299.917,320.292,338.563,354.096,365.897,372.47,371.574,359.797,331.62,276.621,163.819,-16.5055,-9.8586,-1.37113,7.33565,14.5677,19.3061,
0.132129,-0.0327665,-0.0338015,-0.0348805,-0.0360058,-0.0371799,-0.0384054,-0.0396853,-0.0410226,-0.0424205,-0.0438824,-0.0454121,-0.0470135,-0.048691,-0.0504489,-0.0522923,-0.0542262,-0.0562565,-0.058389,-0.0606303,-0.0629874,-0.0654679,-0.0680798,-0.0708321,-0.0737342,-0.0767963,-0.0800297,-0.0834465,-0.0870597,-0.0908836,-0.0949338,-0.0992271,-0.103782,-0.108619,-0.113759,-0.119227,-0.125049,-0.131255,-0.137875,-0.144946,-0.152505,-0.160596,-0.169265,-0.178565,-0.188555,-0.199297,-0.210865,-0.223339,-0.236807,-0.25137,-0.267141,-0.284247,-0.302829,-0.323048,-0.345089,-0.369156,-0.395486,-0.424347,-0.456046,-0.490936,-0.529422,-0.571969,-0.61912,-0.671501,-0.729843,-0.794998,-0.867966,-0.949923,-1.04226,-1.14661,-1.26494,-1.39958,-1.55332,-1.72953,-1.93224,-2.16637,52.0252,110.537,149.481,181.76,210.41,236.668,261.115,283.995,305.326,324.927,342.4,357.085,367.963,373.515,371.485,358.439,328.82,272.005,155.11,-16.0216,-9.53584,-1.32442,7.09277,14.1292,18.8123,
0.134407,-0.0338913,-0.0349616,-0.0360772,-0.0372407,-0.0384547,-0.0397219,-0.0410452,-0.0424278,-0.0438731,-0.0453845,-0.046966,-0.0486216,-0.0503558,-0.0521731,-0.0540787,-0.0560779,-0.0581766,-0.0603809,-0.0626977,-0.065134,-0.0676978,-0.0703975,-0.073242,-0.0762413,-0.079406,-0.0827474,-0.0862783,-0.090012,-0.0939633,-0.0981482,-0.102584,-0.10729,-0.112287,-0.117597,-0.123246,-0.12926,-0.135669,-0.142507,-0.14981,-0.157616,-0.165971,-0.174923,-0.184525,-0.194838,-0.205927,-0.217868,-0.230742,-0.244641,-0.259668,-0.27594,-0.293587,-0.312754,-0.333608,-0.356336,-0.38115,-0.408293,-0.438039,-0.470704,-0.506649,-0.54629,-0.590104,-0.638645,-0.692555,-0.75258,-0.819593,-0.894614,-0.978843,-1.07369,-1.18084,-1.30227,-1.44036,-1.59793,-1.7784,-1.98584,-2.22521,79.6695,126.219,161.492,191.752,219.032,244.238,267.804,289.894,310.474,329.326,346.022,359.877,369.849,374.401,371.258,356.972,325.938,267.322,146.067,-15.5574,-9.22847,-1.28005,6.86162,13.7092,18.3345,
0.136685,-0.0350344,-0.0361403,-0.0372932,-0.0384956,-0.0397501,-0.0410595,-0.0424269,-0.0438556,-0.0453489,-0.0469107,-0.0485448,-0.0502554,-0.0520471,-0.0539247,-0.0558934,-0.0579589,-0.060127,-0.0624043,-0.0647976,-0.0673144,-0.0699628,-0.0727513,-0.0756895,-0.0787875,-0.082056,-0.0855072,-0.0891537,-0.0930097,-0.0970901,-0.101412,-0.105992,-0.110851,-0.116011,-0.121493,-0.127325,-0.133533,-0.14015,-0.147208,-0.154745,-0.162802,-0.171424,-0.180661,-0.19057,-0.20121,-0.212651,-0.224968,-0.238247,-0.252582,-0.268079,-0.284857,-0.303051,-0.32281,-0.344304,-0.367726,-0.393294,-0.421256,-0.451895,-0.485534,-0.522543,-0.563346,-0.608435,-0.658375,-0.713822,-0.775539,-0.844417,-0.921496,-1.008,-1.10537,-1.21531,-1.33984,-1.48136,-1.64274,-1.82743,-2.03956,30.9734,99.8643,139.998,172.513,201.096,227.175,251.428,274.176,295.517,315.376,333.501,349.44,362.481,371.565,375.135,370.902,355.401,322.981,262.574,136.632,-15.1119,-8.93554,-1.23787,6.64146,13.3068,17.8722,
0.138963,-0.0361955,-0.0373378,-0.0385286,-0.0397704,-0.0410659,-0.0424182,-0.0438304,-0.0453058,-0.046848,-0.0484608,-0.0501482,-0.0519147,-0.0537648,-0.0557036,-0.0577364,-0.0598691,-0.0621077,-0.0644589,-0.0669299,-0.0695283,-0.0722624,-0.0751413,-0.0781744,-0.0813724,-0.0847464,-0.0883087,-0.0920726,-0.0960524,-0.100264,-0.104724,-0.109451,-0.114465,-0.119789,-0.125446,-0.131463,-0.137869,-0.144695,-0.151976,-0.159751,-0.168062,-0.176954,-0.186481,-0.196699,-0.20767,-0.219466,-0.232165,-0.245853,-0.260629,-0.276601,-0.293891,-0.312637,-0.332993,-0.355134,-0.379257,-0.405585,-0.434374,-0.465913,-0.500533,-0.538613,-0.580587,-0.626958,-0.678304,-0.735295,-0.798711,-0.86946,-0.948603,-1.03739,-1.13728,-1.25,-1.37762,-1.52256,-1.68773,-1.87662,-2.09339,66.7034,116.473,152.384,182.722,209.877,234.889,258.269,280.252,300.882,320.046,337.465,352.663,364.907,373.118,375.725,370.424,353.733,319.953,257.762,126.728,-14.6843,-8.65618,-1.19774,6.43162,12.921,17.4249,
0.141241,-0.0373748,-0.038554,-0.0397831,-0.0410649,-0.0424022,-0.043798,-0.0452557,-0.0467785,-0.0483702,-0.0500348,-0.0517763,-0.0535994,-0.0555088,-0.0575097,-0.0596076,-0.0618084,-0.0641185,-0.0665447,-0.0690944,-0.0717756,-0.0745967,-0.077567,-0.0806965,-0.0839959,-0.0874768,-0.0911518,-0.0950346,-0.09914,-0.103484,-0.108085,-0.11296,-0.118132,-0.123622,-0.129456,-0.135661,-0.142267,-0.149305,-0.156812,-0.164827,-0.173394,-0.182561,-0.19238,-0.202911,-0.214218,-0.226373,-0.239457,-0.25356,-0.268781,-0.285232,-0.303039,-0.322343,-0.343302,-0.366095,-0.390925,-0.418021,-0.447644,-0.48009,-0.515698,-0.554856,-0.598009,-0.645669,-0.698428,-0.75697,-0.822091,-0.894715,-0.975925,-1.06699,-1.1694,-1.28491,-1.4156,-1.56394,-1.73288,-1.92592,-2.14728,89.1779,130.845,163.69,192.247,218.164,242.216,264.791,286.052,306.003,324.496,341.228,355.701,367.162,374.517,376.178,369.83,351.974,316.858,252.889,116.245,-14.2736,-8.38956,-1.15953,6.23146,12.551,16.9922,
0.143519,-0.0385722,-0.0397887,-0.0410568,-0.0423792,-0.0437588,-0.0451989,-0.0467026,-0.0482735,-0.0499155,-0.0516325,-0.053429,-0.0553095,-0.0572791,-0.0593429,-0.0615067,-0.0637766,-0.0661592,-0.0686615,-0.0712911,-0.0740561,-0.0769654,-0.0800285,-0.0832556,-0.0866578,-0.090247,-0.0940362,-0.0980396,-0.102272,-0.106751,-0.111493,-0.11652,-0.121851,-0.12751,-0.133523,-0.139918,-0.146725,-0.153978,-0.161714,-0.169973,-0.1788,-0.188244,-0.198359,-0.209206,-0.220852,-0.23337,-0.246844,-0.261365,-0.277036,-0.293972,-0.312301,-0.332168,-0.353735,-0.377187,-0.40273,-0.430599,-0.461062,-0.494421,-0.531024,-0.571267,-0.615605,-0.664561,-0.71874,-0.778839,-0.845669,-0.920174,-1.00345,-1.0968,-1.20172,-1.32001,-1.45377,-1.6055,-1.77817,-1.97534,52.4382,106.921,143.644,174.123,201.183,226.01,249.19,271.016,291.595,310.894,328.738,344.8,358.562,369.255,375.768,376.502,369.127,350.13,313.701,247.953,105.033,-13.879,-8.13493,-1.12312,6.04042,12.1961,16.5735,
0.145798,-0.0397876,-0.041042,-0.0423496,-0.0437132,-0.0451358,-0.0466206,-0.048171,-0.0497907,-0.0514837,-0.053254,-0.0551062,-0.0570449,-0.0590754,-0.061203,-0.0634337,-0.0657737,-0.0682298,-0.0708092,-0.0735197,-0.0763698,-0.0793685,-0.0825256,-0.0858516,-0.0893579,-0.0930568,-0.0969618,-0.101087,-0.105449,-0.110064,-0.11495,-0.120129,-0.125621,-0.131451,-0.137646,-0.144233,-0.151245,-0.158715,-0.166682,-0.175188,-0.184277,-0.194001,-0.204416,-0.215583,-0.227572,-0.240457,-0.254325,-0.269268,-0.285394,-0.302818,-0.321674,-0.342109,-0.364291,-0.388406,-0.414668,-0.443317,-0.474625,-0.508905,-0.546509,-0.587843,-0.633373,-0.683631,-0.739235,-0.800896,-0.86944,-0.945828,-1.03118,-1.1268,-1.23424,-1.35529,-1.4921,-1.6472,-1.82358,-2.02482,78.3174,121.977,155.254,183.83,209.607,233.461,255.841,276.965,296.897,315.568,332.782,348.189,361.255,371.194,376.88,376.702,368.321,348.205,310.485,242.956,92.8601,-13.4998,-7.89159,-1.08839,5.85794,11.8553,16.1684,
0.148076,-0.0410209,-0.0423138,-0.0436615,-0.0450668,-0.0465329,-0.0480631,-0.0496609,-0.0513302,-0.0530748,-0.0548991,-0.0568077,-0.0588055,-0.0608978,-0.0630901,-0.0653885,-0.0677995,-0.07033,-0.0729876,-0.0757802,-0.0787164,-0.0818057,-0.085058,-0.0884842,-0.092096,-0.0959061,-0.0999283,-0.104177,-0.108669,-0.113422,-0.118454,-0.123787,-0.129443,-0.135446,-0.141824,-0.148606,-0.155825,-0.163515,-0.171716,-0.180471,-0.189826,-0.199833,-0.21055,-0.222041,-0.234376,-0.247632,-0.261897,-0.277268,-0.293852,-0.31177,-0.331157,-0.352166,-0.374966,-0.399751,-0.426737,-0.456171,-0.488332,-0.523537,-0.562148,-0.60458,-0.651307,-0.702873,-0.759907,-0.823135,-0.893397,-0.971669,-1.05909,-1.15699,-1.26693,-1.39075,-1.5306,-1.68904,-1.86909,35.1271,97.4908,135.235,165.921,192.92,217.577,240.553,262.193,282.658,301.971,320.037,336.637,351.405,363.787,372.984,377.858,376.785,367.417,346.204,307.214,237.897,79.3523,-13.1352,-7.6589,-1.05525,5.68352,11.5281,15.7763,
0.150354,-0.0422722,-0.0436041,-0.0449923,-0.04644,-0.0479502,-0.0495265,-0.0511723,-0.0528917,-0.0546887,-0.0565677,-0.0585335,-0.0605912,-0.062746,-0.0650039,-0.067371,-0.0698539,-0.0724599,-0.0751966,-0.0780723,-0.0810958,-0.0842768,-0.0876255,-0.0911532,-0.0948719,-0.0987946,-0.102935,-0.10731,-0.111934,-0.116826,-0.122006,-0.127495,-0.133316,-0.139494,-0.146058,-0.153037,-0.160465,-0.168377,-0.176815,-0.185821,-0.195445,-0.205739,-0.216762,-0.228579,-0.241264,-0.254895,-0.269561,-0.285363,-0.30241,-0.320826,-0.34075,-0.362336,-0.385761,-0.41122,-0.438936,-0.46916,-0.502178,-0.538315,-0.577939,-0.621474,-0.669403,-0.722282,-0.780751,-0.845549,-0.917531,-0.99769,-1.08718,-1.18736,-1.2998,-1.42636,-1.56923,-1.73099,-1.91468,67.0452,113.35,147.174,175.816,201.477,225.141,247.317,268.27,288.111,306.831,324.311,340.314,354.454,366.165,374.633,378.708,376.756,366.421,344.132,303.89,232.775,63.8198,-12.7845,-7.43624,-1.0236,5.51672,11.2137,15.3969,
