-25000,-24870,-24740,-24610,-24480,-24350,-24220,-24090,-23960,-23830,-23700,-23570,-23440,-23310,-23180,-23050,-22920,-22790,-22660,-22530,-22400,-22270,-22140,-22010,-21880,-21750,-21620,-21490,-21360,-21230,-21100,-20970,-20840,-20710,-20580,-20450,-20320,-20190,-20060,-19930,-19800,-19670,-19540,-19410,-19280,-19150,-19020,-18890,-18760,-18630,-18500,-18370,-18240,-18110,-17980,-17850,-17720,-17590,-17460,-17330,-17200,-17070,-16940,-16810,-16680,-16550,-16420,-16290,-16160,-16030,-15900,-15770,-15640,-15510,-15380,-15250,-15120,-14990,-14860,-14730,-14600,-14470,-14340,-14210,-14080,-13950,-13820,-13690,-13560,-13430,-13300,-13170,-13040,-12910,-12780,-12650,-12520,-12390,-12260,-12130,-12000,-11870,-11740,-11610,-11480,-11350,-11220,-11090,-10960,-10830,-10700,-10570,-10440,-10310,-10180,-10050,-9920,-9790,-9660,-9530,-9400,-9270,-9140,-9010,-8880,-8750,-8620,-8490,-8360,-8230,-8100,-7970,-7840,-7710,-7580,-7450,-7320,-7190,-7060,-6930,-6800,-6670,-6540,-6410,-6280,-6150,-6020,-5890,-5760,-5630,-5500,-5370,-5240,-5110,-4980,-4850,-4720,-4590,-4460,-4330,-4200,-4070,-3940,-3810,-3680,-3550,-3420,-3290,-3160,-3030,-2900,-2770,-2640,-2510,-2380,-2250,-2120,-1990,-1860,-1730,-1600,-1470,-1340,-1210,-1080,-950,-820,-690,-560,-430,-300,-170,-40,90,220,350,480,610,740,870,
0.00227809,-9.85846e-06,-1.0014e-05,-1.01728e-05,-1.03349e-05,-1.05006e-05,-1.06698e-05,-1.08426e-05,-1.10192e-05,-1.11997e-05,-1.13841e-05,-1.15725e-05,-1.17652e-05,-1.19621e-05,-1.21635e-05,-1.23694e-05,-1.258e-05,-1.27954e-05,-1.30157e-05,-1.32412e-05,-1.34718e-05,-1.37078e-05,-1.39494e-05,-1.41967e-05,-1.44499e-05,-1.47091e-05,-1.49745e-05,-1.52464e-05,-1.55249e-05,-1.58102e-05,-1.61026e-05,-1.64021e-05,-1.67092e-05,-1.7024e-05,-1.73467e-05,-1.76777e-05,-1.80171e-05,-1.83652e-05,-1.87224e-05,-1.90889e-05,-1.9465e-05,-1.9851e-05,-2.02474e-05,-2.06543e-05,-2.10722e-05,-2.15015e-05,-2.1938e-05,-2.23911e-05,-2.28569e-05,-2.33356e-05,-2.38278e-05,-2.43339e-05,-2.48544e-05,-2.53899e-05,-2.59409e-05,-2.65079e-05,-2.70916e-05,-2.76925e-05,-2.83113e-05,-2.89487e-05,-2.96053e-05,-3.0282e-05,-3.09794e-05,-3.16984e-05,-3.24398e-05,-3.32045e-05,-3.39934e-05,-3.48075e-05,-3.56477e-05,-3.65153e-05,-3.74112e-05,-3.83366e-05,-3.92929e-05,-4.02812e-05,-4.13028e-05,-4.23594e-05,-4.34522e-05,-4.4583e-05,-4.57533e-05,-4.6965e-05,-4.82198e-05,-4.95197e-05,-5.08667e-05,-5.2263e-05,-5.37109e-05,-5.52128e-05,-5.67711e-05,-5.83887e-05,-6.00683e-05,-6.18129e-05,-6.36257e-05,-6.55101e-05,-6.74696e-05,-6.9508e-05,-7.16294e-05,-7.3838e-05,-7.61383e-05,-7.85352e-05,-8.10337e-05,-8.36393e-05,-8.63578e-05,-8.91954e-05,-9.21587e-05,-9.52547e-05,-9.84909e-05,-0.000101875,-0.000105417,-0.000109124,-0.000113007,-0.000117077,-0.000121345,-0.000125822,-0.000130522,-0.00013546,-0.000140649,-0.000146108,-0.000151852,-0.000157901,-0.000164276,-0.000170999,-0.000178094,-0.000185586,-0.000193505,-0.000201881,-0.000210748,-0.000220141,-0.000230101,-0.00024067,-0.000251898,-0.000263834,-0.000276537,-0.000290068,-0.000304497,-0.000319899,-0.000336358,-0.000353965,-0.000372823,-0.000393045,-0.000414756,-0.000438095,-0.00046322,-0.000490303,-0.000519539,-0.000551147,-0.000585371,-0.000622489,-0.000662813,-0.000706696,-0.00075454,-0.000806803,-0.000864006,-0.000926748,-0.000995715,-0.0010717,-0.00115561,-0.00124853,-0.00135167,-0.0014665,-0.00159471,-0.00173832,-0.0018997,-0.0020817,-0.0022877,-0.00252182,-0.002789,-0.00309531,-0.00344817,-0.00385678,-0.00433259,-0.00489002,-0.00554734,-0.00632798,-0.00726228,-0.00838995,-0.00976384,-0.0114549,-0.0135603,-0.0162152,-0.0196112,-0.0240261,-0.0298731,-0.0377832,-0.0487539,-0.0644219,-0.0875985,-0.123383,-0.181671,-0.283361,-0.477748,-0.899927,-2.00933,-5.98782,-30.2422,89.0431,171.498,23.9018,4.1816,1.49691,0.707726,0.390729,0.238519,
0.00455617,-3.94504e-05,-4.00724e-05,-4.07075e-05,-4.13562e-05,-4.20187e-05,-4.26954e-05,-4.33867e-05,-4.4093e-05,-4.48148e-05,-4.55524e-05,-4.63062e-05,-4.70768e-05,-4.78645e-05,-4.867e-05,-4.94936e-05,-5.03359e-05,-5.11974e-05,-5.20786e-05,-5.29803e-05,-5.39028e-05,-5.48469e-05,-5.58131e-05,-5.68022e-05,-5.78148e-05,-5.88516e-05,-5.99133e-05,-6.10007e-05,-6.21146e-05,-6.32558e-05,-6.44251e-05,-6.56234e-05,-6.68516e-05,-6.81106e-05,-6.94014e-05,-7.07251e-05,-7.20826e-05,-7.34751e-05,-7.49037e-05,-7.63696e-05,-7.78739e-05,-7.94181e-05,-8.10033e-05,-8.2631e-05,-8.43025e-05,-8.60195e-05,-8.77834e-05,-8.95959e-05,-9.14586e-05,-9.33733e-05,-9.53418e-05,-9.7366e-05,-9.94479e-05,-0.00010159,-0.000103793,-0.000106061,-0.000108396,-0.000110799,-0.000113274,-0.000115823,-0.000118449,-0.000121156,-0.000123945,-0.000126821,-0.000129786,-0.000132844,-0.000136,-0.000139256,-0.000142617,-0.000146086,-0.00014967,-0.000153371,-0.000157196,-0.000161148,-0.000165235,-0.00016946,-0.000173831,-0.000178354,-0.000183035,-0.000187881,-0.0001929,-0.000198099,-0.000203486,-0.000209071,-0.000214862,-0.000220869,-0.000227102,-0.000233571,-0.000240289,-0.000247266,-0.000254517,-0.000262054,-0.000269891,-0.000278044,-0.000286529,-0.000295362,-0.000304562,-0.000314149,-0.000324142,-0.000334563,-0.000345436,-0.000356785,-0.000368637,-0.000381019,-0.000393963,-0.000407499,-0.000421663,-0.000436491,-0.000452022,-0.000468299,-0.000485367,-0.000503274,-0.000522073,-0.000541821,-0.000562577,-0.000584406,-0.00060738,-0.000631574,-0.000657071,-0.000683958,-0.000712333,-0.000742299,-0.000773969,-0.000807468,-0.000842927,-0.000880494,-0.000920327,-0.000962599,-0.0010075,-0.00105524,-0.00110604,-0.00116015,-0.00121786,-0.00127945,-0.00134527,-0.00141569,-0.0014911,-0.00157197,-0.00165879,-0.00175213,-0.0018526,-0.0019609,-0.00207782,-0.00220421,-0.00234107,-0.00248949,-0.00265074,-0.00282621,-0.00301752,-0.00322649,-0.00345522,-0.00370604,-0.0039818,-0.0042856,-0.00462112,-0.00499258,-0.00540494,-0.00586401,-0.00637656,-0.00695064,-0.00759574,-0.00832321,-0.00914662,-0.0100823,-0.0111502,-0.0123742,-0.0137843,-0.015417,-0.017318,-0.0195449,-0.0221706,-0.0252884,-0.0290194,-0.033522,-0.0390063,-0.0457552,-0.0541553,-0.064744,-0.0782831,-0.0958759,-0.11916,-0.150636,-0.194244,-0.256441,-0.348273,-0.489693,-0.719163,-1.11712,-1.87032,-3.47657,-7.53883,-20.7658,34.8147,71.2864,180.213,77.3117,16.2917,5.89581,2.80001,1.55011,0.948006,
0.00683426,-8.87707e-05,-9.01702e-05,-9.15991e-05,-9.30585e-05,-9.4549e-05,-9.60715e-05,-9.76269e-05,-9.9216e-05,-0.00010084,-0.000102499,-0.000104195,-0.000105929,-0.000107701,-0.000109513,-0.000111366,-0.000113261,-0.0001152,-0.000117182,-0.000119211,-0.000121286,-0.00012341,-0.000125584,-0.00012781,-0.000130088,-0.00013242,-0.000134809,-0.000137256,-0.000139762,-0.000142329,-0.00014496,-0.000147656,-0.000150419,-0.000153252,-0.000156156,-0.000159134,-0.000162188,-0.000165321,-0.000168535,-0.000171833,-0.000175218,-0.000178692,-0.000182258,-0.00018592,-0.000189681,-0.000193544,-0.000197512,-0.00020159,-0.000205781,-0.000210089,-0.000214517,-0.000219072,-0.000223756,-0.000228574,-0.000233532,-0.000238634,-0.000243886,-0.000249293,-0.000254862,-0.000260597,-0.000266506,-0.000272594,-0.00027887,-0.00028534,-0.000292011,-0.000298892,-0.000305991,-0.000313316,-0.000320877,-0.000328684,-0.000336745,-0.000345073,-0.000353677,-0.00036257,-0.000371764,-0.00038127,-0.000391104,-0.000401279,-0.00041181,-0.000422713,-0.000434004,-0.000445701,-0.000457821,-0.000470386,-0.000483414,-0.000496928,-0.00051095,-0.000525505,-0.000540618,-0.000556316,-0.000572628,-0.000589584,-0.000607215,-0.000625557,-0.000644645,-0.000664518,-0.000685216,-0.000706783,-0.000729264,-0.000752709,-0.000777169,-0.000802701,-0.000829364,-0.000857221,-0.000886339,-0.000916791,-0.000948655,-0.000982012,-0.00101695,-0.00105357,-0.00109196,-0.00113225,-0.00117454,-0.00121896,-0.00126566,-0.00131476,-0.00136644,-0.00142087,-0.00147822,-0.00153871,-0.00160254,-0.00166995,-0.00174119,-0.00181654,-0.00189631,-0.00198081,-0.00207041,-0.00216546,-0.00226646,-0.00237384,-0.00248812,-0.00260984,-0.00273964,-0.00287819,-0.00302624,-0.00318462,-0.00335423,-0.00353612,-0.0037314,-0.00394133,-0.0041673,-0.00441088,-0.00467382,-0.00495807,-0.00526585,-0.00559964,-0.00596225,-0.00635684,-0.00678704,-0.00725695,-0.00777126,-0.00833533,-0.00895534,-0.00963839,-0.0103927,-0.0112278,-0.0121549,-0.0131868,-0.014339,-0.0156293,-0.0170793,-0.0187142,-0.0205646,-0.0226673,-0.0250665,-0.0278167,-0.0309842,-0.0346514,-0.0389208,-0.0439212,-0.049816,-0.0568144,-0.065187,-0.0752884,-0.0875884,-0.102719,-0.121544,-0.14526,-0.175566,-0.214916,-0.266947,-0.337198,-0.434383,-0.572713,-0.776409,-1.08893,-1.5933,-2.46088,-4.08145,-7.45928,-15.6367,-39.9635,182.814,1.08489,170.14,112.235,33.3965,12.7243,6.14214,3.42725,2.10566,
0.00911235,-0.000157813,-0.000160301,-0.000162841,-0.000165435,-0.000168085,-0.000170792,-0.000173556,-0.000176381,-0.000179268,-0.000182218,-0.000185233,-0.000188315,-0.000191465,-0.000194687,-0.000197981,-0.000201349,-0.000204795,-0.00020832,-0.000211926,-0.000215615,-0.000219391,-0.000223256,-0.000227211,-0.000231261,-0.000235408,-0.000239654,-0.000244003,-0.000248458,-0.000253022,-0.000257699,-0.000262491,-0.000267403,-0.000272439,-0.000277601,-0.000282895,-0.000288325,-0.000293894,-0.000299607,-0.00030547,-0.000311487,-0.000317662,-0.000324002,-0.000330512,-0.000337197,-0.000344064,-0.000351118,-0.000358367,-0.000365817,-0.000373474,-0.000381347,-0.000389443,-0.000397769,-0.000406335,-0.000415148,-0.000424218,-0.000433554,-0.000443166,-0.000453064,-0.000463259,-0.000473762,-0.000484586,-0.000495741,-0.000507242,-0.000519101,-0.000531332,-0.000543951,-0.000556973,-0.000570413,-0.00058429,-0.00059862,-0.000613423,-0.000628718,-0.000644526,-0.000660868,-0.000677767,-0.000695247,-0.000713334,-0.000732053,-0.000751433,-0.000771503,-0.000792295,-0.00081384,-0.000836174,-0.000859332,-0.000883353,-0.000908278,-0.00093415,-0.000961013,-0.000988917,-0.00101791,-0.00104805,-0.00107939,-0.00111199,-0.00114592,-0.00118125,-0.00121804,-0.00125637,-0.00129633,-0.001338,-0.00138148,-0.00142686,-0.00147421,-0.00152373,-0.00157548,-0.00162961,-0.00168625,-0.00174554,-0.00180765,-0.00187273,-0.00194098,-0.00201258,-0.00208775,-0.0021667,-0.00224968,-0.00233696,-0.00242882,-0.00252555,-0.00262749,-0.00273498,-0.00284843,-0.00296823,-0.00309484,-0.00322876,-0.00337052,-0.00352069,-0.00367993,-0.00384891,-0.00402839,-0.00421921,-0.00442228,-0.00463858,-0.00486923,-0.00511542,-0.00537849,-0.00565992,-0.00596132,-0.0062845,-0.00663148,-0.00700447,-0.00740596,-0.00783873,-0.00830588,-0.00881089,-0.00935769,-0.00995068,-0.0105948,-0.0112958,-0.01206,-0.0128947,-0.0138082,-0.0148101,-0.0159113,-0.0171244,-0.018464,-0.019947,-0.0215931,-0.0234254,-0.025471,-0.0277618,-0.0303356,-0.0332377,-0.0365219,-0.0402533,-0.0445105,-0.0493897,-0.0550085,-0.0615126,-0.0690833,-0.0779484,-0.0883964,-0.100797,-0.115628,-0.133515,-0.155286,-0.182054,-0.215336,-0.25724,-0.310741,-0.380137,-0.471782,-0.595325,-0.76589,-1.00803,-1.36336,-1.9059,-2.77552,-4.25627,-6.97852,-12.5044,-25.2718,131.787,223.269,-121.217,154.255,127.888,51.0383,21.1445,10.4941,5.93217,3.67147,
0.0113904,-0.000246575,-0.000250462,-0.000254431,-0.000258484,-0.000262624,-0.000266853,-0.000271173,-0.000275586,-0.000280096,-0.000284705,-0.000289416,-0.000294231,-0.000299154,-0.000304187,-0.000309333,-0.000314596,-0.00031998,-0.000325486,-0.00033112,-0.000336885,-0.000342784,-0.000348822,-0.000355003,-0.00036133,-0.000367809,-0.000374443,-0.000381238,-0.000388198,-0.000395329,-0.000402636,-0.000410123,-0.000417798,-0.000425665,-0.000433731,-0.000442002,-0.000450485,-0.000459186,-0.000468112,-0.000477272,-0.000486672,-0.00049632,-0.000506225,-0.000516396,-0.000526841,-0.000537569,-0.000548591,-0.000559916,-0.000571555,-0.000583519,-0.000595819,-0.000608467,-0.000621475,-0.000634857,-0.000648626,-0.000662796,-0.000677382,-0.000692399,-0.000707863,-0.000723792,-0.000740201,-0.000757111,-0.000774539,-0.000792506,-0.000811034,-0.000830143,-0.000849858,-0.000870201,-0.000891199,-0.000912879,-0.000935267,-0.000958393,-0.000982288,-0.00100698,-0.00103251,-0.00105887,-0.00108618,-0.00111444,-0.00114369,-0.00117397,-0.00120533,-0.00123781,-0.00127147,-0.00130636,-0.00134254,-0.00138007,-0.00141901,-0.00145943,-0.0015014,-0.00154499,-0.00159029,-0.00163736,-0.00168632,-0.00173725,-0.00179026,-0.00184544,-0.00190292,-0.0019628,-0.00202522,-0.00209032,-0.00215824,-0.00222913,-0.00230316,-0.00238051,-0.00246136,-0.00254591,-0.00263437,-0.00272699,-0.00282399,-0.00292565,-0.00303225,-0.00314409,-0.0032615,-0.00338483,-0.00351445,-0.00365078,-0.00379425,-0.00394534,-0.00410455,-0.00427245,-0.00444963,-0.00463674,-0.00483449,-0.00504365,-0.00526505,-0.00549959,-0.00574828,-0.00601219,-0.0062925,-0.0065905,-0.00690763,-0.00724542,-0.00760561,-0.00799006,-0.00840087,-0.00884032,-0.00931096,-0.00981561,-0.0103574,-0.0109398,-0.0115666,-0.0122423,-0.0129717,-0.0137601,-0.0146137,-0.0155395,-0.016545,-0.0176392,-0.0188321,-0.0201349,-0.0215607,-0.0231243,-0.0248428,-0.0267359,-0.0288261,-0.0311401,-0.0337083,-0.0365668,-0.0397577,-0.0433307,-0.0473448,-0.0518702,-0.0569909,-0.0628079,-0.0694438,-0.0770477,-0.0858027,-0.0959349,-0.107726,-0.121529,-0.137792,-0.157087,-0.180154,-0.207962,-0.24179,-0.283356,-0.335002,-0.399968,-0.482828,-0.590169,-0.731702,-0.922128,-1.18438,-1.5555,-2.09776,-2.92095,-4.22969,-6.43164,-10.4065,-18.2424,50.9793,209.926,233.676,-213.355,137.036,132.548,65.938,30.1666,15.543,8.94358,5.59067,
0.0136685,-0.000355053,-0.00036065,-0.000366365,-0.000372201,-0.000378162,-0.000384251,-0.000390471,-0.000396827,-0.000403321,-0.000409957,-0.00041674,-0.000423673,-0.000430761,-0.000438008,-0.000445418,-0.000452997,-0.000460748,-0.000468677,-0.000476789,-0.00048509,-0.000493584,-0.000502278,-0.000511177,-0.000520287,-0.000529616,-0.000539168,-0.000548952,-0.000558974,-0.000569242,-0.000579762,-0.000590543,-0.000601593,-0.000612921,-0.000624535,-0.000636444,-0.000648657,-0.000661186,-0.000674039,-0.000687227,-0.000700762,-0.000714654,-0.000728916,-0.00074356,-0.000758599,-0.000774046,-0.000789873,-0.000806181,-0.000822941,-0.000840168,-0.00085788,-0.000876092,-0.000894824,-0.000914094,-0.00093392,-0.000954324,-0.000975326,-0.000996949,-0.00101922,-0.00104215,-0.00106578,-0.00109013,-0.00111522,-0.00114109,-0.00116777,-0.00119528,-0.00122367,-0.00125295,-0.00128318,-0.0013144,-0.00134663,-0.00137993,-0.00141433,-0.00144989,-0.00148665,-0.00152466,-0.00156398,-0.00160466,-0.00164677,-0.00169036,-0.0017355,-0.00178226,-0.00183072,-0.00188096,-0.00193304,-0.00198707,-0.00204313,-0.00210132,-0.00216173,-0.00222449,-0.0022897,-0.00235748,-0.00242797,-0.00250129,-0.00257759,-0.00265703,-0.00273977,-0.00282598,-0.00291584,-0.00300955,-0.00310733,-0.00320938,-0.00331595,-0.00342729,-0.00354367,-0.00366538,-0.00379273,-0.00392605,-0.00406569,-0.00421203,-0.00436547,-0.00452646,-0.00469547,-0.00487299,-0.00505957,-0.0052558,-0.00546231,-0.00567978,-0.00590895,-0.00615061,-0.00640563,-0.00667494,-0.00695956,-0.00726059,-0.00757923,-0.0079168,-0.0082747,-0.00865451,-0.00905791,-0.00948678,-0.00994315,-0.0104293,-0.0109476,-0.0115008,-0.0120919,-0.0127243,-0.0134015,-0.0141276,-0.0149071,-0.015745,-0.0166469,-0.017619,-0.0186682,-0.0198024,-0.0210304,-0.022362,-0.0238084,-0.0253822,-0.0270977,-0.0289714,-0.0310218,-0.0332702,-0.0357412,-0.0384629,-0.041468,-0.0447942,-0.0484858,-0.0525941,-0.0571796,-0.0623138,-0.0680809,-0.0745817,-0.0819365,-0.09029,-0.0998176,-0.110733,-0.123297,-0.137835,-0.154747,-0.174538,-0.197848,-0.225493,-0.258527,-0.298327,-0.346712,-0.406121,-0.479871,-0.572547,-0.6906,-0.843302,-1.04427,-1.31404,-1.68448,-2.20671,-2.96599,-4.11087,-5.91401,-8.90697,-14.2012,-24.3139,168.103,248.796,229.128,-128.21,120.409,131.092,76.8963,38.8966,20.9482,12.32,7.79728,
0.0159466,-0.000483244,-0.000490861,-0.000498639,-0.000506582,-0.000514694,-0.000522981,-0.000531447,-0.000540097,-0.000548935,-0.000557967,-0.000567198,-0.000576634,-0.000586281,-0.000596144,-0.000606186,-0.000616502,-0.000627053,-0.000637846,-0.000648888,-0.000660186,-0.000671748,-0.000683581,-0.000695694,-0.000708095,-0.000720791,-0.000733794,-0.00074711,-0.000760751,-0.000774726,-0.000789045,-0.000803719,-0.000818759,-0.000834176,-0.000849983,-0.000866191,-0.000882815,-0.000899866,-0.000917359,-0.000935308,-0.000953729,-0.000972625,-0.000992036,-0.00101197,-0.00103243,-0.00105346,-0.00107506,-0.00109725,-0.00112006,-0.0011435,-0.0011676,-0.00119239,-0.00121788,-0.0012441,-0.00127108,-0.00129885,-0.00132743,-0.00135685,-0.00138715,-0.00141836,-0.00145052,-0.00148365,-0.0015178,-0.001553,-0.00158931,-0.00162675,-0.00166538,-0.00170524,-0.00174638,-0.00178885,-0.00183272,-0.00187803,-0.00192485,-0.00197323,-0.00202325,-0.00207498,-0.00212848,-0.00218384,-0.00224113,-0.00230045,-0.00236188,-0.00242552,-0.00249146,-0.00255981,-0.00263069,-0.00270421,-0.00278049,-0.00285967,-0.00294188,-0.00302727,-0.00311601,-0.00320824,-0.00330415,-0.00340392,-0.00350774,-0.00361584,-0.00372841,-0.00384572,-0.00396799,-0.0040955,-0.00422853,-0.00436739,-0.00451239,-0.00466388,-0.00482223,-0.00498783,-0.0051611,-0.00534249,-0.00553247,-0.00573157,-0.00594034,-0.00615936,-0.00638929,-0.00663081,-0.00688465,-0.00715161,-0.00743255,-0.00772839,-0.00804015,-0.0083689,-0.00871582,-0.00908217,-0.00946934,-0.00987883,-0.0103123,-0.0107714,-0.0112583,-0.0117749,-0.0123236,-0.0129069,-0.0135276,-0.0141887,-0.0148936,-0.015646,-0.0164499,-0.0173098,-0.0182308,-0.0192181,-0.0202781,-0.0214175,-0.0226437,-0.0239654,-0.0253919,-0.0269339,-0.0286032,-0.0304133,-0.0323794,-0.0345185,-0.0368502,-0.0393966,-0.042183,-0.0452382,-0.0485956,-0.0522933,-0.0563757,-0.0608939,-0.0659078,-0.071487,-0.0777136,-0.0846841,-0.0925128,-0.101336,-0.111316,-0.12265,-0.135573,-0.150375,-0.167409,-0.187111,-0.210024,-0.236828,-0.268383,-0.305788,-0.350459,-0.404245,-0.469584,-0.549741,-0.649146,-0.773907,-0.932603,-1.13751,-1.40662,-1.76689,-2.25994,-2.95202,-3.95256,-5.44977,-7.78314,-11.5986,-18.2008,119.932,222.811,269.404,215.618,-89.1584,105.218,126.237,84.0518,46.6956,26.3862,15.9128,10.2184,
0.0182247,-0.000631118,-0.000641067,-0.000651226,-0.000661601,-0.000672197,-0.00068302,-0.000694077,-0.000705374,-0.000716917,-0.000728714,-0.000740771,-0.000753095,-0.000765694,-0.000778564,-0.000791737,-0.000805208,-0.000818986,-0.000833081,-0.0008475,-0.000862255,-0.000877353,-0.000892806,-0.000908625,-0.000924818,-0.000941399,-0.000958379,-0.000975769,-0.000993582,-0.00101183,-0.00103053,-0.00104969,-0.00106933,-0.00108947,-0.00111011,-0.00113128,-0.00115298,-0.00117525,-0.00119809,-0.00122153,-0.00124559,-0.00127028,-0.00129563,-0.00132165,-0.00134838,-0.00137584,-0.00140404,-0.00143302,-0.0014628,-0.00149342,-0.00152489,-0.00155726,-0.00159054,-0.00162479,-0.00166002,-0.00169628,-0.0017336,-0.00177202,-0.00181159,-0.00185235,-0.00189433,-0.0019376,-0.00198219,-0.00202817,-0.00207557,-0.00212446,-0.0021749,-0.00222695,-0.00228068,-0.00233615,-0.00239343,-0.00245259,-0.00251373,-0.00257691,-0.00264223,-0.00270977,-0.00277963,-0.00285192,-0.00292674,-0.00300419,-0.0030844,-0.00316749,-0.0032536,-0.00334285,-0.0034354,-0.00353139,-0.003631,-0.00373438,-0.00384173,-0.00395323,-0.00406909,-0.00418951,-0.00431474,-0.00444501,-0.00458057,-0.0047217,-0.00486869,-0.00502184,-0.00518148,-0.00534796,-0.00552165,-0.00570294,-0.00589225,-0.00609004,-0.00629677,-0.00651297,-0.00673918,-0.00697598,-0.007224,-0.00748392,-0.00775646,-0.0080424,-0.00834255,-0.00865783,-0.00898919,-0.00933768,-0.00970441,-0.0100906,-0.0104975,-0.0109267,-0.0113795,-0.0118577,-0.012363,-0.0128975,-0.0134632,-0.0140625,-0.0146978,-0.0153721,-0.0160882,-0.0168494,-0.0176594,-0.0185222,-0.0194421,-0.0204238,-0.0214728,-0.0225948,-0.0237964,-0.0250846,-0.0264675,-0.0279539,-0.0295536,-0.0312777,-0.0331385,-0.0351498,-0.037327,-0.0396877,-0.0422517,-0.0450412,-0.0480816,-0.0514016,-0.0550343,-0.0590172,-0.0633935,-0.0682131,-0.0735333,-0.0794209,-0.0859535,-0.0932217,-0.101332,-0.11041,-0.120604,-0.13209,-0.14508,-0.159828,-0.17664,-0.195891,-0.218038,-0.243645,-0.273413,-0.308222,-0.34918,-0.397704,-0.455617,-0.525294,-0.609867,-0.713516,-0.841903,-1.00282,-1.20717,-1.4705,-1.8155,-2.27598,-2.90378,-3.78078,-5.04065,-6.91009,-9.79016,-14.4237,62.1017,188.292,256.621,279.105,195.959,-66.9753,91.7671,119.569,88.0504,53.213,31.5855,19.5781,12.7787,
0.0205028,-0.000798727,-0.000811316,-0.000824172,-0.0008373,-0.000850708,-0.000864405,-0.000878397,-0.000892692,-0.0009073,-0.000922227,-0.000937484,-0.000953079,-0.000969022,-0.000985323,-0.00100199,-0.00101904,-0.00103647,-0.00105431,-0.00107255,-0.00109122,-0.00111033,-0.00112988,-0.0011499,-0.00117039,-0.00119137,-0.00121286,-0.00123486,-0.0012574,-0.0012805,-0.00130416,-0.00132841,-0.00135326,-0.00137874,-0.00140486,-0.00143164,-0.00145911,-0.00148729,-0.00151619,-0.00154585,-0.00157629,-0.00160754,-0.00163961,-0.00167254,-0.00170637,-0.00174111,-0.00177679,-0.00181347,-0.00185115,-0.00188989,-0.00192972,-0.00197067,-0.00201279,-0.00205612,-0.0021007,-0.00214658,-0.00219381,-0.00224243,-0.0022925,-0.00234407,-0.0023972,-0.00245194,-0.00250837,-0.00256654,-0.00262652,-0.00268839,-0.00275221,-0.00281807,-0.00288605,-0.00295623,-0.00302871,-0.00310357,-0.00318092,-0.00326087,-0.00334351,-0.00342897,-0.00351737,-0.00360883,-0.00370349,-0.00380149,-0.00390298,-0.00400811,-0.00411705,-0.00422997,-0.00434706,-0.00446852,-0.00459453,-0.00472534,-0.00486115,-0.00500222,-0.00514879,-0.00530115,-0.00545958,-0.00562439,-0.00579589,-0.00597444,-0.00616039,-0.00635414,-0.0065561,-0.00676671,-0.00698644,-0.00721578,-0.00745526,-0.00770546,-0.00796698,-0.00824047,-0.00852661,-0.00882616,-0.0091399,-0.00946868,-0.00981342,-0.0101751,-0.0105548,-0.0109535,-0.0113726,-0.0118134,-0.0122773,-0.0127657,-0.0132804,-0.0138231,-0.0143958,-0.0150005,-0.0156396,-0.0163155,-0.0170309,-0.0177888,-0.0185922,-0.0194448,-0.0203502,-0.0213128,-0.022337,-0.0234278,-0.0245908,-0.025832,-0.0271582,-0.0285766,-0.0300955,-0.0317239,-0.0334719,-0.0353506,-0.0373725,-0.0395515,-0.041903,-0.0444446,-0.0471958,-0.0501786,-0.053418,-0.0569421,-0.0607828,-0.0649764,-0.0695645,-0.0745944,-0.0801206,-0.0862058,-0.0929223,-0.100354,-0.108599,-0.117771,-0.128004,-0.139455,-0.152311,-0.166795,-0.183171,-0.201758,-0.222941,-0.247188,-0.275074,-0.307303,-0.344753,-0.388523,-0.439996,-0.500939,-0.573622,-0.660997,-0.766949,-0.896656,-1.05711,-1.25791,-1.51244,-1.83971,-2.26732,-2.83616,-3.60848,-4.6816,-6.21258,-8.46355,-11.8884,-17.3034,152,230.579,278.516,281.58,171.42,-52.6125,80.0796,112.049,89.6123,58.3348,36.3443,23.1871,15.4046,
