-25000,-24870,-24740,-24610,-24480,-24350,-24220,-24090,-23960,-23830,-23700,-23570,-23440,-23310,-23180,-23050,-22920,-22790,-22660,-22530,-22400,-22270,-22140,-22010,-21880,-21750,-21620,-21490,-21360,-21230,-21100,-20970,-20840,-20710,-20580,-20450,-20320,-20190,-20060,-19930,-19800,-19670,-19540,-19410,-19280,-19150,-19020,-18890,-18760,-18630,-18500,-18370,-18240,-18110,-17980,-17850,-17720,-17590,-17460,-17330,-17200,-17070,-16940,-16810,-16680,-16550,-16420,-16290,-16160,-16030,-15900,-15770,-15640,-15510,-15380,-15250,-15120,-14990,-14860,-14730,-14600,-14470,-14340,-14210,-14080,-13950,-13820,-13690,-13560,-13430,-13300,-13170,-13040,-12910,-12780,-12650,-12520,-12390,-12260,-12130,-12000,-11870,-11740,-11610,-11480,-11350,-11220,-11090,-10960,-10830,-10700,-10570,-10440,-10310,-10180,-10050,-9920,-9790,-9660,-9530,-9400,-9270,-9140,-9010,-8880,-8750,-8620,-8490,-8360,-8230,-8100,-7970,-7840,-7710,-7580,-7450,-7320,-7190,-7060,-6930,-6800,-6670,-6540,-6410,-6280,-6150,-6020,-5890,-5760,-5630,-5500,-5370,-5240,-5110,-4980,-4850,-4720,-4590,-4460,-4330,-4200,-4070,-3940,-3810,-3680,-3550,-3420,-3290,-3160,-3030,-2900,-2770,-2640,-2510,-2380,-2250,-2120,-1990,-1860,-1730,-1600,-1470,-1340,-1210,-1080,-950,-820,-690,-560,-430,-300,-170,-40,90,220,350,480,610,740,870,
0.0979577,465.04,464.758,464.473,464.185,463.894,463.599,463.301,462.999,462.694,462.385,462.072,461.756,461.435,461.111,460.783,460.451,460.114,459.774,459.429,459.079,458.726,458.367,458.004,457.637,457.264,456.887,456.504,456.117,455.724,455.325,454.922,454.513,454.098,453.677,453.25,452.818,452.379,451.933,451.482,451.023,450.558,450.086,449.607,449.121,448.627,448.126,447.617,447.1,446.575,446.042,445.5,444.949,444.39,443.821,443.243,442.655,442.058,441.45,440.832,440.203,439.563,438.912,438.25,437.575,436.889,436.19,435.478,434.752,434.013,433.26,432.493,431.711,430.913,430.1,429.271,428.424,427.561,426.679,425.78,424.861,423.923,422.965,421.985,420.984,419.961,418.915,417.845,416.75,415.629,414.482,413.308,412.105,410.872,409.609,408.314,406.986,405.623,404.225,402.789,401.315,399.8,398.244,396.643,394.997,393.304,391.56,389.764,387.914,386.008,384.041,382.013,379.919,377.756,375.522,373.212,370.823,368.351,365.792,363.141,360.393,357.543,354.586,351.517,348.329,345.016,341.572,337.991,334.265,330.388,326.354,322.155,317.788,313.246,308.528,303.632,298.563,293.329,287.943,282.432,276.83,271.19,265.583,260.102,254.863,250.007,245.691,242.081,239.342,237.623,237.048,237.714,239.693,243.039,247.793,253.992,261.674,270.879,281.649,294.025,308.04,323.713,341.031,359.945,380.344,402.048,424.788,448.202,471.834,495.149,517.561,538.478,557.351,573.728,587.295,597.903,605.563,610.424,612.741,612.826,611.016,607.636,602.986,597.326,590.877,583.817,576.291,568.412,560.27,551.936,543.468,534.917,526.33,517.758,509.257,500.9,492.777,485.009,477.749,471.196,465.594,
0.100236,463.481,463.192,462.9,462.604,462.305,462.003,461.697,461.387,461.074,460.757,460.436,460.111,459.782,459.45,459.113,458.772,458.427,458.077,457.723,457.364,457.001,456.633,456.261,455.883,455.501,455.114,454.721,454.323,453.92,453.511,453.097,452.676,452.251,451.819,451.381,450.936,450.486,450.029,449.565,449.094,448.617,448.132,447.64,447.141,446.634,446.119,445.597,445.066,444.527,443.979,443.423,442.857,442.283,441.699,441.105,440.501,439.887,439.263,438.628,437.982,437.325,436.657,435.976,435.283,434.578,433.86,433.128,432.383,431.624,430.85,430.062,429.258,428.439,427.603,426.751,425.881,424.994,424.088,423.163,422.219,421.255,420.27,419.264,418.235,417.183,416.108,415.008,413.882,412.73,411.551,410.344,409.107,407.84,406.541,405.209,403.843,402.442,401.004,399.528,398.012,396.455,394.854,393.208,391.515,389.773,387.979,386.133,384.23,382.269,380.246,378.159,376.006,373.781,371.483,369.108,366.651,364.109,361.477,358.75,355.925,352.995,349.956,346.802,343.526,340.124,336.588,332.912,329.09,325.116,320.983,316.686,312.222,307.586,302.778,297.801,292.661,287.372,281.953,276.437,270.869,265.311,259.846,254.577,249.63,245.149,241.291,238.212,236.057,234.953,235.001,236.274,238.83,242.708,247.943,254.57,262.622,272.138,283.159,295.721,309.853,325.567,342.847,361.635,381.817,403.213,425.558,448.502,471.607,494.367,516.229,536.637,555.076,571.121,584.476,594.991,602.667,607.637,610.128,610.43,608.855,605.714,601.293,595.844,589.583,582.688,575.304,567.547,559.51,551.268,542.883,534.412,525.907,517.423,509.026,500.792,492.822,485.242,478.214,471.943,466.677,
0.102514,461.918,461.622,461.322,461.019,460.712,460.402,460.088,459.77,459.449,459.124,458.795,458.461,458.124,457.783,457.437,457.088,456.733,456.375,456.012,455.644,455.271,454.894,454.512,454.124,453.732,453.335,452.932,452.524,452.11,451.69,451.265,450.834,450.397,449.954,449.504,449.049,448.586,448.117,447.641,447.158,446.668,446.171,445.666,445.154,444.633,444.105,443.569,443.024,442.471,441.908,441.337,440.757,440.167,439.568,438.958,438.338,437.708,437.067,436.416,435.753,435.078,434.391,433.693,432.981,432.257,431.52,430.768,430.003,429.224,428.429,427.62,426.794,425.953,425.095,424.219,423.326,422.415,421.484,420.535,419.565,418.574,417.562,416.528,415.472,414.391,413.286,412.156,411,409.816,408.605,407.364,406.093,404.791,403.456,402.087,400.684,399.244,397.766,396.249,394.69,393.089,391.444,389.752,388.012,386.221,384.377,382.479,380.523,378.506,376.427,374.282,372.068,369.781,367.419,364.977,362.451,359.838,357.133,354.331,351.428,348.418,345.296,342.057,338.694,335.202,331.574,327.804,323.888,319.817,315.589,311.197,306.64,301.916,297.026,291.977,286.779,281.45,276.019,270.524,265.02,259.58,254.297,249.284,244.672,240.607,237.237,234.704,233.134,232.63,233.272,235.116,238.205,242.572,248.247,255.259,263.644,273.438,284.678,297.398,311.622,327.358,344.581,363.231,383.19,404.277,426.232,448.717,471.313,493.538,514.872,534.791,552.813,568.537,581.681,592.098,599.781,604.845,607.496,608,606.65,603.738,599.54,594.298,588.225,581.497,574.258,566.628,558.702,550.559,542.266,533.884,525.469,517.085,508.801,500.703,492.896,485.515,478.729,472.747,467.82,
0.104792,460.351,460.047,459.739,459.429,459.114,458.796,458.474,458.149,457.819,457.486,457.148,456.807,456.461,456.111,455.757,455.398,455.035,454.667,454.295,453.918,453.536,453.149,452.757,452.36,451.957,451.55,451.137,450.718,450.294,449.863,449.427,448.985,448.537,448.083,447.622,447.154,446.68,446.199,445.711,445.215,444.713,444.202,443.685,443.159,442.625,442.083,441.533,440.974,440.407,439.83,439.244,438.648,438.043,437.428,436.803,436.167,435.52,434.863,434.194,433.514,432.821,432.117,431.4,430.67,429.926,429.169,428.399,427.613,426.813,425.998,425.167,424.32,423.456,422.575,421.676,420.759,419.823,418.868,417.893,416.898,415.881,414.842,413.78,412.695,411.585,410.451,409.29,408.102,406.887,405.643,404.368,403.063,401.725,400.354,398.949,397.507,396.028,394.509,392.951,391.35,389.705,388.014,386.276,384.488,382.648,380.753,378.802,376.792,374.721,372.584,370.38,368.105,365.755,363.328,360.819,358.224,355.54,352.761,349.884,346.902,343.811,340.607,337.282,333.832,330.25,326.531,322.669,318.659,314.495,310.173,305.69,301.046,296.24,291.277,286.167,280.926,275.577,270.155,264.709,259.303,254.019,248.959,244.244,240.008,236.39,233.529,231.549,230.555,230.63,231.834,234.211,237.793,242.607,248.681,256.043,264.726,274.766,286.197,299.05,313.345,329.082,346.235,364.736,384.466,405.244,426.815,448.853,470.955,492.666,513.492,532.942,550.562,565.974,578.909,589.225,596.906,602.051,604.848,605.541,604.404,601.713,597.73,592.693,586.807,580.246,573.157,565.658,557.849,549.812,541.618,533.333,525.019,516.744,508.584,500.631,492.998,485.826,479.291,473.604,469.019,
0.10707,458.778,458.467,458.152,457.834,457.511,457.185,456.856,456.522,456.184,455.843,455.497,455.147,454.792,454.434,454.071,453.703,453.331,452.954,452.572,452.186,451.794,451.398,450.996,450.589,450.177,449.759,449.335,448.906,448.471,448.03,447.583,447.13,446.671,446.205,445.732,445.253,444.767,444.273,443.773,443.265,442.75,442.227,441.696,441.157,440.61,440.054,439.49,438.917,438.335,437.743,437.142,436.532,435.911,435.28,434.639,433.987,433.324,432.649,431.963,431.265,430.555,429.833,429.097,428.348,427.586,426.809,426.018,425.213,424.392,423.555,422.703,421.834,420.947,420.043,419.121,418.18,417.22,416.24,415.239,414.218,413.174,412.108,411.018,409.904,408.765,407.601,406.409,405.19,403.943,402.665,401.357,400.017,398.643,397.236,395.792,394.312,392.793,391.234,389.633,387.989,386.3,384.564,382.779,380.942,379.053,377.107,375.104,373.039,370.911,368.717,366.453,364.116,361.703,359.211,356.634,353.97,351.213,348.361,345.407,342.347,339.175,335.887,332.477,328.94,325.269,321.46,317.507,313.405,309.149,304.738,300.169,295.443,290.564,285.538,280.381,275.113,269.765,264.378,259.011,253.737,248.648,243.854,239.477,235.65,232.504,230.164,228.735,228.301,228.928,230.661,233.531,237.567,242.79,249.226,256.904,265.855,276.113,287.709,300.672,315.017,330.74,347.809,366.153,385.649,406.118,427.312,448.913,470.538,491.753,512.091,531.091,548.323,563.432,576.161,586.372,594.043,599.258,602.188,603.057,602.122,599.642,595.87,591.033,585.332,578.94,572.002,564.639,556.952,549.028,540.941,532.761,524.556,516.399,508.373,500.575,493.126,486.172,479.895,474.509,470.268,
0.109348,457.201,456.882,456.56,456.234,455.904,455.57,455.232,454.89,454.544,454.194,453.84,453.481,453.119,452.751,452.379,452.003,451.621,451.235,450.844,450.448,450.047,449.641,449.229,448.812,448.39,447.962,447.528,447.088,446.643,446.191,445.733,445.269,444.798,444.32,443.836,443.345,442.847,442.341,441.828,441.308,440.78,440.244,439.7,439.147,438.586,438.017,437.439,436.851,436.255,435.648,435.032,434.407,433.77,433.124,432.466,431.798,431.118,430.427,429.723,429.008,428.28,427.539,426.785,426.017,425.235,424.439,423.628,422.802,421.96,421.102,420.228,419.336,418.427,417.5,416.554,415.589,414.605,413.599,412.573,411.525,410.454,409.36,408.242,407.099,405.931,404.736,403.514,402.263,400.983,399.672,398.329,396.954,395.545,394.1,392.619,391.099,389.54,387.94,386.297,384.61,382.876,381.094,379.261,377.376,375.436,373.439,371.382,369.262,367.078,364.825,362.501,360.102,357.625,355.066,352.422,349.687,346.859,343.931,340.901,337.762,334.509,331.138,327.643,324.019,320.26,316.361,312.319,308.127,303.784,299.287,294.638,289.837,284.894,279.818,274.629,269.353,264.028,258.705,253.45,248.345,243.491,238.999,234.996,231.605,228.949,227.133,226.244,226.35,227.499,229.725,233.053,237.504,243.101,249.867,257.829,267.019,277.469,289.208,302.261,316.638,332.332,349.305,367.483,386.742,406.904,427.727,448.903,470.066,490.802,510.671,529.236,546.094,560.909,573.436,583.539,591.192,596.467,599.518,600.552,599.807,597.531,593.963,589.322,583.805,577.582,570.797,563.574,556.015,548.209,540.236,532.169,524.081,516.052,508.168,500.535,493.279,486.551,480.538,475.458,471.561,
0.111626,455.619,455.293,454.963,454.629,454.291,453.949,453.603,453.253,452.899,452.541,452.178,451.811,451.439,451.063,450.682,450.297,449.906,449.511,449.111,448.705,448.294,447.878,447.457,447.03,446.597,446.159,445.714,445.264,444.808,444.345,443.876,443.4,442.918,442.429,441.933,441.43,440.92,440.402,439.877,439.343,438.802,438.253,437.696,437.13,436.556,435.972,435.38,434.778,434.167,433.545,432.914,432.273,431.621,430.959,430.285,429.6,428.903,428.195,427.474,426.741,425.995,425.235,424.462,423.675,422.874,422.058,421.227,420.38,419.517,418.638,417.742,416.828,415.896,414.945,413.976,412.986,411.976,410.946,409.893,408.819,407.721,406.599,405.452,404.281,403.082,401.857,400.603,399.32,398.007,396.662,395.285,393.875,392.429,390.947,389.427,387.868,386.269,384.627,382.942,381.21,379.431,377.602,375.722,373.787,371.797,369.747,367.636,365.462,363.22,360.908,358.523,356.062,353.52,350.895,348.182,345.377,342.475,339.473,336.365,333.147,329.813,326.359,322.78,319.069,315.223,311.237,307.106,302.828,298.401,293.824,289.1,284.234,279.237,274.125,268.921,263.658,258.383,253.154,248.045,243.147,238.564,234.413,230.812,227.879,225.719,224.423,224.059,224.678,226.318,229.002,232.752,237.585,243.522,250.587,258.806,268.21,278.828,290.688,303.812,318.205,333.856,350.723,368.729,387.749,407.606,428.064,448.826,469.541,489.815,509.232,527.379,543.876,558.405,570.733,580.726,588.355,593.68,596.841,598.028,597.465,595.383,592.012,587.563,582.228,576.175,569.546,562.465,555.038,547.357,539.504,531.557,523.595,515.702,507.97,500.51,493.455,486.961,481.218,476.446,472.892,
0.113904,454.033,453.699,453.361,453.019,452.673,452.323,451.969,451.611,451.249,450.882,450.511,450.135,449.755,449.37,448.98,448.585,448.186,447.781,447.371,446.956,446.536,446.11,445.678,445.241,444.798,444.35,443.895,443.434,442.966,442.493,442.013,441.526,441.032,440.531,440.023,439.508,438.986,438.456,437.918,437.372,436.818,436.256,435.685,435.105,434.517,433.92,433.313,432.696,432.07,431.434,430.788,430.131,429.463,428.785,428.095,427.393,426.68,425.954,425.215,424.464,423.7,422.922,422.13,421.324,420.503,419.667,418.815,417.948,417.063,416.162,415.244,414.307,413.352,412.378,411.385,410.371,409.336,408.279,407.201,406.099,404.974,403.824,402.649,401.447,400.219,398.963,397.677,396.362,395.015,393.637,392.225,390.778,389.296,387.776,386.218,384.619,382.979,381.295,379.566,377.79,375.966,374.09,372.161,370.177,368.135,366.032,363.867,361.637,359.337,356.966,354.52,351.995,349.389,346.696,343.914,341.037,338.063,334.985,331.8,328.503,325.088,321.551,317.887,314.092,310.16,306.087,301.872,297.511,293.004,288.352,283.562,278.641,273.603,268.469,263.27,258.045,252.847,247.743,242.816,238.162,233.887,230.106,226.932,224.468,222.806,222.018,222.158,223.263,225.361,228.47,232.608,237.79,244.038,251.373,259.823,269.417,280.183,292.146,305.323,319.717,335.313,352.065,369.893,388.672,408.227,428.327,448.685,468.966,488.795,507.776,525.521,541.669,555.92,568.051,577.933,585.532,590.899,594.159,595.489,595.097,593.202,590.022,585.761,580.607,574.722,568.25,561.315,554.025,546.473,538.747,530.928,523.099,515.349,507.777,500.499,493.652,487.399,481.931,477.469,474.258,
0.116182,452.441,452.1,451.754,451.404,451.051,450.693,450.331,449.964,449.593,449.218,448.838,448.454,448.065,447.671,447.272,446.868,446.459,446.045,445.626,445.201,444.771,444.335,443.894,443.447,442.993,442.534,442.069,441.597,441.119,440.634,440.143,439.644,439.139,438.626,438.107,437.58,437.045,436.502,435.952,435.393,434.826,434.25,433.666,433.073,432.471,431.859,431.238,430.607,429.966,429.315,428.653,427.98,427.297,426.602,425.895,425.177,424.446,423.703,422.947,422.178,421.395,420.599,419.788,418.962,418.121,417.265,416.393,415.504,414.599,413.676,412.735,411.775,410.797,409.799,408.781,407.743,406.682,405.6,404.495,403.366,402.213,401.035,399.831,398.599,397.341,396.053,394.736,393.388,392.008,390.595,389.148,387.665,386.145,384.587,382.99,381.351,379.669,377.943,376.171,374.35,372.479,370.556,368.578,366.544,364.45,362.294,360.074,357.787,355.429,352.998,350.49,347.902,345.229,342.469,339.617,336.669,333.621,330.468,327.206,323.829,320.333,316.714,312.967,309.087,305.071,300.915,296.617,292.177,287.596,282.877,278.029,273.064,267.999,262.863,257.69,252.528,247.437,242.493,237.783,233.407,229.473,226.089,223.356,221.368,220.197,219.901,220.52,222.082,224.606,228.108,232.602,238.104,244.634,252.214,260.872,270.635,281.528,293.576,306.791,321.174,336.704,353.333,370.979,389.516,408.771,428.519,448.485,468.345,487.743,506.305,523.661,539.472,553.453,565.391,575.16,582.723,588.124,591.474,592.938,592.707,590.991,587.996,583.92,578.943,573.226,566.913,560.127,552.977,545.56,537.966,530.28,522.592,514.993,507.589,500.5,493.869,487.862,482.674,478.524,475.653,
0.118461,450.845,450.496,450.142,449.785,449.423,449.057,448.687,448.312,447.933,447.549,447.161,446.767,446.369,445.967,445.559,445.146,444.728,444.304,443.875,443.441,443.001,442.555,442.103,441.646,441.182,440.712,440.236,439.754,439.265,438.769,438.266,437.756,437.239,436.715,436.183,435.644,435.097,434.541,433.978,433.406,432.826,432.237,431.64,431.033,430.416,429.79,429.155,428.509,427.853,427.187,426.509,425.821,425.122,424.41,423.687,422.952,422.204,421.443,420.67,419.882,419.081,418.265,417.435,416.59,415.729,414.853,413.959,413.05,412.122,411.177,410.214,409.232,408.23,407.208,406.166,405.102,404.016,402.907,401.775,400.619,399.438,398.231,396.998,395.737,394.447,393.128,391.779,390.398,388.984,387.536,386.053,384.534,382.977,381.38,379.743,378.064,376.341,374.572,372.755,370.889,368.971,367,364.973,362.888,360.742,358.532,356.257,353.912,351.496,349.004,346.434,343.781,341.043,338.214,335.292,332.273,329.15,325.922,322.582,319.126,315.55,311.849,308.019,304.056,299.957,295.721,291.345,286.831,282.182,277.404,272.509,267.512,262.438,257.319,252.196,247.125,242.173,237.423,232.965,228.9,225.333,222.364,220.084,218.568,217.876,218.051,219.123,221.112,224.032,227.896,232.717,238.511,245.298,253.1,261.944,271.856,282.86,294.976,308.216,322.575,338.03,354.529,371.988,390.282,409.241,428.645,448.227,467.68,486.662,504.818,521.8,537.285,551.003,562.751,572.407,579.93,585.357,588.789,590.376,590.299,588.753,585.938,582.041,577.24,571.691,565.537,558.902,551.896,544.618,537.162,529.617,522.075,514.635,507.406,500.513,494.105,488.35,483.444,479.606,477.073,
0.120739,449.244,448.887,448.525,448.16,447.79,447.416,447.037,446.654,446.267,445.874,445.477,445.075,444.669,444.257,443.84,443.417,442.99,442.557,442.118,441.674,441.224,440.769,440.307,439.839,439.365,438.885,438.398,437.904,437.404,436.897,436.383,435.861,435.333,434.796,434.253,433.701,433.141,432.574,431.997,431.413,430.819,430.217,429.605,428.985,428.354,427.714,427.064,426.403,425.732,425.05,424.357,423.653,422.937,422.21,421.47,420.718,419.952,419.174,418.382,417.576,416.757,415.922,415.072,414.207,413.326,412.429,411.515,410.584,409.635,408.668,407.681,406.676,405.65,404.604,403.537,402.448,401.336,400.201,399.042,397.859,396.649,395.414,394.151,392.859,391.539,390.188,388.806,387.391,385.943,384.46,382.942,381.385,379.79,378.155,376.478,374.758,372.992,371.18,369.319,367.407,365.442,363.422,361.345,359.209,357.01,354.746,352.415,350.012,347.537,344.984,342.35,339.633,336.828,333.931,330.939,327.846,324.65,321.346,317.928,314.393,310.737,306.955,303.044,299,294.822,290.508,286.058,281.476,276.766,271.939,267.009,261.997,256.931,251.851,246.804,241.854,237.074,232.55,228.377,224.652,221.475,218.934,217.107,216.055,215.825,216.449,217.947,220.334,223.62,227.817,232.938,238.999,246.019,254.022,263.032,273.075,284.173,296.344,309.595,323.92,339.29,355.653,372.923,390.975,409.64,428.706,447.916,466.973,485.553,503.318,519.938,535.108,548.57,560.132,569.673,577.153,582.599,586.104,587.806,587.874,586.493,583.85,580.129,575.501,570.12,564.126,557.643,550.784,543.65,536.337,528.938,521.55,514.275,507.227,500.538,494.357,488.858,484.238,480.712,478.513,
0.123017,447.638,447.273,446.904,446.53,446.152,445.77,445.383,444.992,444.595,444.195,443.789,443.378,442.962,442.541,442.115,441.683,441.246,440.804,440.356,439.902,439.442,438.976,438.504,438.026,437.541,437.05,436.552,436.048,435.537,435.018,434.493,433.96,433.419,432.871,432.315,431.751,431.179,430.598,430.009,429.411,428.805,428.189,427.563,426.928,426.284,425.629,424.964,424.289,423.602,422.905,422.197,421.476,420.744,420,419.243,418.474,417.691,416.895,416.085,415.261,414.422,413.568,412.699,411.814,410.913,409.995,409.06,408.107,407.136,406.146,405.137,404.108,403.059,401.988,400.896,399.781,398.644,397.482,396.296,395.084,393.846,392.581,391.288,389.966,388.615,387.232,385.817,384.368,382.886,381.368,379.812,378.219,376.585,374.911,373.194,371.432,369.624,367.767,365.861,363.903,361.891,359.822,357.695,355.506,353.254,350.935,348.547,346.087,343.551,340.936,338.239,335.457,332.585,329.619,326.556,323.391,320.121,316.74,313.245,309.632,305.896,302.035,298.044,293.922,289.667,285.279,280.761,276.117,271.356,266.491,261.539,256.528,251.492,246.474,241.532,236.734,232.158,227.893,224.033,220.673,217.9,215.793,214.415,213.815,214.028,215.075,216.971,219.727,223.352,227.855,233.251,239.555,246.788,254.972,264.131,274.288,285.465,297.677,310.928,325.208,340.487,356.709,373.787,391.596,409.972,428.708,447.554,466.227,484.418,501.806,518.076,532.94,546.154,557.532,566.959,574.391,579.851,583.422,585.231,585.436,584.211,581.736,578.187,573.729,568.514,562.68,556.353,549.643,542.657,535.491,528.244,521.015,513.912,507.053,500.573,494.625,489.387,485.053,481.839,479.97,
0.125295,446.027,445.654,445.277,444.895,444.509,444.119,443.723,443.324,442.919,442.509,442.095,441.675,441.25,440.82,440.385,439.944,439.497,439.045,438.587,438.123,437.653,437.177,436.695,436.206,435.711,435.209,434.701,434.185,433.663,433.133,432.596,432.051,431.499,430.938,430.37,429.794,429.209,428.616,428.013,427.402,426.782,426.153,425.513,424.864,424.205,423.536,422.856,422.166,421.464,420.751,420.027,419.291,418.542,417.781,417.007,416.221,415.42,414.606,413.778,412.935,412.077,411.204,410.315,409.41,408.488,407.549,406.593,405.618,404.625,403.613,402.58,401.528,400.454,399.359,398.242,397.101,395.937,394.749,393.535,392.295,391.029,389.734,388.411,387.058,385.675,384.259,382.811,381.329,379.811,378.257,376.665,375.034,373.362,371.648,369.89,368.086,366.235,364.334,362.382,360.377,358.317,356.199,354.021,351.78,349.474,347.099,344.654,342.135,339.539,336.862,334.101,331.253,328.313,325.278,322.144,318.906,315.561,312.105,308.533,304.842,301.028,297.088,293.02,288.822,284.494,280.038,275.457,270.76,265.958,261.067,256.11,251.119,246.134,241.206,236.398,231.782,227.442,223.466,219.945,216.966,214.607,212.934,211.997,211.832,212.464,213.909,216.177,219.274,223.211,227.996,233.644,240.17,247.596,255.942,265.233,275.49,286.733,298.974,312.214,326.44,341.621,357.697,374.581,392.15,410.24,428.651,447.144,465.444,483.259,500.281,516.214,530.782,543.754,554.952,564.265,571.646,577.114,580.744,582.652,582.986,581.912,579.599,576.217,571.926,566.877,561.204,555.032,548.476,541.641,534.628,527.537,520.474,513.548,506.882,500.617,494.907,489.932,485.887,482.983,481.439,
0.127573,444.411,444.03,443.645,443.255,442.861,442.462,442.059,441.65,441.237,440.819,440.395,439.966,439.533,439.093,438.649,438.198,437.742,437.28,436.813,436.339,435.859,435.373,434.88,434.381,433.875,433.362,432.843,432.316,431.782,431.241,430.692,430.136,429.571,428.999,428.418,427.829,427.232,426.625,426.01,425.386,424.752,424.109,423.455,422.792,422.119,421.435,420.74,420.034,419.317,418.589,417.848,417.096,416.331,415.553,414.762,413.958,413.14,412.307,411.461,410.599,409.722,408.829,407.921,406.995,406.053,405.093,404.115,403.118,402.102,401.067,400.012,398.935,397.837,396.717,395.574,394.408,393.217,392.002,390.76,389.492,388.196,386.872,385.518,384.134,382.719,381.271,379.789,378.272,376.719,375.129,373.5,371.831,370.12,368.365,366.566,364.72,362.825,360.88,358.882,356.83,354.721,352.553,350.323,348.029,345.668,343.238,340.735,338.157,335.499,332.76,329.935,327.02,324.012,320.907,317.702,314.392,310.972,307.441,303.793,300.024,296.133,292.117,287.974,283.703,279.307,274.787,270.152,265.411,260.579,255.677,250.732,245.782,240.873,236.063,231.418,227.017,222.942,219.281,216.119,213.534,211.593,210.347,209.836,210.087,211.116,212.933,215.545,218.959,223.183,228.228,234.106,240.835,248.435,256.928,266.335,276.679,287.974,300.232,313.452,327.617,342.693,358.62,375.309,392.637,410.446,428.54,446.687,464.627,482.076,498.746,514.351,528.633,541.369,552.391,561.589,568.917,574.389,578.071,580.071,580.528,579.597,577.44,574.222,570.096,565.21,559.698,553.685,547.283,540.603,533.746,526.818,519.924,513.181,506.716,500.669,495.202,490.493,486.737,484.141,482.918,
0.129851,442.79,442.401,442.008,441.61,441.208,440.8,440.388,439.971,439.549,439.122,438.69,438.252,437.809,437.361,436.907,436.447,435.981,435.51,435.032,434.548,434.058,433.561,433.058,432.549,432.032,431.508,430.978,430.44,429.895,429.342,428.781,428.213,427.637,427.052,426.459,425.857,425.247,424.628,423.999,423.361,422.714,422.057,421.39,420.712,420.024,419.325,418.615,417.894,417.162,416.417,415.661,414.892,414.11,413.315,412.507,411.685,410.849,409.999,409.133,408.253,407.356,406.444,405.515,404.569,403.606,402.625,401.625,400.606,399.568,398.51,397.43,396.33,395.207,394.062,392.894,391.701,390.484,389.241,387.971,386.674,385.349,383.995,382.61,381.195,379.747,378.266,376.75,375.198,373.61,371.983,370.316,368.609,366.858,365.063,363.222,361.333,359.394,357.404,355.36,353.259,351.101,348.883,346.601,344.254,341.838,339.351,336.79,334.152,331.433,328.63,325.74,322.758,319.682,316.508,313.231,309.848,306.354,302.748,299.024,295.18,291.213,287.123,282.907,278.568,274.108,269.533,264.852,260.078,255.229,250.332,245.419,240.533,235.727,231.062,226.611,222.453,218.671,215.348,212.56,210.375,208.848,208.02,207.919,208.563,209.964,212.128,215.061,218.767,223.256,228.538,234.627,241.541,249.299,257.923,267.433,277.85,289.187,301.452,314.642,328.739,343.705,359.479,375.972,393.062,410.594,428.377,446.188,463.776,480.873,497.2,512.489,526.493,539,549.849,558.932,566.205,571.675,575.404,577.49,578.062,577.268,575.264,572.204,568.241,563.518,558.166,552.311,546.068,539.545,532.849,526.086,519.368,512.813,506.552,500.73,495.508,491.067,487.6,485.311,484.403,
0.132129,441.163,440.767,440.366,439.96,439.549,439.133,438.713,438.287,437.856,437.42,436.979,436.532,436.08,435.622,435.159,434.69,434.214,433.733,433.245,432.751,432.251,431.744,431.23,430.71,430.183,429.648,429.106,428.557,428.001,427.436,426.864,426.283,425.695,425.098,424.492,423.878,423.255,422.622,421.981,421.329,420.668,419.997,419.315,418.623,417.921,417.207,416.482,415.746,414.997,414.237,413.464,412.679,411.88,411.068,410.242,409.403,408.549,407.68,406.796,405.896,404.98,404.048,403.099,402.132,401.148,400.145,399.124,398.082,397.021,395.94,394.837,393.712,392.565,391.394,390.2,388.98,387.736,386.465,385.167,383.841,382.486,381.102,379.686,378.239,376.758,375.244,373.694,372.107,370.482,368.819,367.114,365.367,363.577,361.741,359.857,357.925,355.942,353.906,351.815,349.666,347.458,345.189,342.854,340.453,337.982,335.438,332.818,330.119,327.338,324.472,321.516,318.468,315.323,312.079,308.73,305.274,301.707,298.026,294.227,290.309,286.269,282.107,277.824,273.421,268.904,264.281,259.563,254.768,249.918,245.044,240.185,235.388,230.711,226.221,221.993,218.106,214.64,211.671,209.266,207.482,206.362,205.937,206.227,207.243,208.992,211.479,214.708,218.684,223.417,228.917,235.199,242.281,250.182,258.922,268.523,279.001,290.369,302.632,315.785,329.807,344.658,360.277,376.573,393.426,410.685,428.164,445.647,462.895,479.649,495.645,510.628,524.362,536.646,547.324,556.295,563.509,568.975,572.744,574.909,575.591,574.929,573.071,570.167,566.363,561.801,556.61,550.915,544.83,538.468,531.936,525.344,518.805,512.443,506.391,500.797,495.825,491.653,488.475,486.488,485.89,
